2017-09-12 15:24:46,428 INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@6e4784bc: startup date [Tue Sep 12 15:24:46 IST 2017]; root of context hierarchy
2017-09-12 17:46:01,666 INFO  c.c.d.collector.CollectorTask - Repo Count              1        1s
2017-09-12 17:46:01,667 INFO  c.c.d.collector.CollectorTask - New Commits             0        1s
2017-09-12 17:46:01,667 INFO  c.c.d.collector.CollectorTask - New Pulls               0        1s
2017-09-12 17:46:01,667 INFO  c.c.d.collector.CollectorTask - New Issues              0        1s
2017-09-12 17:46:01,667 INFO  c.c.d.collector.CollectorTask - Finished                         1s
2017-09-12 17:47:00,002 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 17:47:00,006 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:47:00,006 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 17:47:00,006 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:47:00,019 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia-Repo.git}::master:: get commits
2017-09-12 17:47:00,020 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia-Repo/commits?sha=master&since=2017-09-12T17:36Z
2017-09-12 17:47:00,911 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia-Repo.git}::master get issues
2017-09-12 17:47:00,911 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia-Repo/issues?state=all&since=2017-09-12T17:36Z
2017-09-12 17:47:01,195 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia-Repo.git}::master::get pulls
2017-09-12 17:47:01,198 INFO  c.c.d.collector.DefaultGitHubClient - Executing [https://api.github.com/repos/GPreksha/Hygieia-Repo/pulls?state=all&base=master&sort=updated&direction=desc
2017-09-12 17:47:01,526 INFO  c.c.d.collector.CollectorTask - Repo Count              1        1s
2017-09-12 17:47:01,526 INFO  c.c.d.collector.CollectorTask - New Commits             0        1s
2017-09-12 17:47:01,526 INFO  c.c.d.collector.CollectorTask - New Pulls               0        1s
2017-09-12 17:47:01,526 INFO  c.c.d.collector.CollectorTask - New Issues              0        1s
2017-09-12 17:47:01,526 INFO  c.c.d.collector.CollectorTask - Finished                         1s
2017-09-12 17:48:00,002 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 17:48:00,006 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:48:00,006 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 17:48:00,006 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:48:00,020 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia-Repo.git}::master:: get commits
2017-09-12 17:48:00,021 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia-Repo/commits?sha=master&since=2017-09-12T17:37Z
2017-09-12 17:48:01,080 ERROR c.c.d.collector.GitHubCollectorTask - Error fetching commits for:https://github.com/GPreksha/Hygieia-Repo.git
org.springframework.web.client.HttpClientErrorException: 403 Forbidden
	at org.springframework.web.client.DefaultResponseErrorHandler.handleError(DefaultResponseErrorHandler.java:91) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.handleResponse(RestTemplate.java:641) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.doExecute(RestTemplate.java:597) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.execute(RestTemplate.java:557) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.exchange(RestTemplate.java:475) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.makeRestCall(DefaultGitHubClient.java:448) ~[classes/:na]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.getCommits(DefaultGitHubClient.java:93) ~[classes/:na]
	at com.capitalone.dashboard.collector.GitHubCollectorTask.collect(GitHubCollectorTask.java:165) ~[classes/:na]
	at com.capitalone.dashboard.collector.CollectorTask.run(CollectorTask.java:63) [classes/:na]
	at org.springframework.scheduling.support.DelegatingErrorHandlingRunnable.run(DelegatingErrorHandlingRunnable.java:54) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.scheduling.concurrent.ReschedulingRunnable.run(ReschedulingRunnable.java:81) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.FutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source) [na:1.8.0_144]
	at java.lang.Thread.run(Unknown Source) [na:1.8.0_144]
2017-09-12 17:48:01,082 INFO  c.c.d.collector.CollectorTask - Repo Count              1        1s
2017-09-12 17:48:01,083 INFO  c.c.d.collector.CollectorTask - New Commits             0        1s
2017-09-12 17:48:01,083 INFO  c.c.d.collector.CollectorTask - New Pulls               0        1s
2017-09-12 17:48:01,083 INFO  c.c.d.collector.CollectorTask - New Issues              0        1s
2017-09-12 17:48:01,083 INFO  c.c.d.collector.CollectorTask - Finished                         1s
2017-09-12 17:49:00,002 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 17:49:00,006 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:49:00,006 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 17:49:00,006 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:49:00,019 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia-Repo.git}::master:: get commits
2017-09-12 17:49:00,019 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia-Repo/commits?sha=master&since=2017-09-12T17:37Z
2017-09-12 17:49:01,014 ERROR c.c.d.collector.GitHubCollectorTask - Error fetching commits for:https://github.com/GPreksha/Hygieia-Repo.git
org.springframework.web.client.HttpClientErrorException: 403 Forbidden
	at org.springframework.web.client.DefaultResponseErrorHandler.handleError(DefaultResponseErrorHandler.java:91) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.handleResponse(RestTemplate.java:641) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.doExecute(RestTemplate.java:597) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.execute(RestTemplate.java:557) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.exchange(RestTemplate.java:475) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.makeRestCall(DefaultGitHubClient.java:448) ~[classes/:na]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.getCommits(DefaultGitHubClient.java:93) ~[classes/:na]
	at com.capitalone.dashboard.collector.GitHubCollectorTask.collect(GitHubCollectorTask.java:165) ~[classes/:na]
	at com.capitalone.dashboard.collector.CollectorTask.run(CollectorTask.java:63) [classes/:na]
	at org.springframework.scheduling.support.DelegatingErrorHandlingRunnable.run(DelegatingErrorHandlingRunnable.java:54) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.scheduling.concurrent.ReschedulingRunnable.run(ReschedulingRunnable.java:81) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.FutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source) [na:1.8.0_144]
	at java.lang.Thread.run(Unknown Source) [na:1.8.0_144]
2017-09-12 17:49:01,017 INFO  c.c.d.collector.CollectorTask - Repo Count              1        1s
2017-09-12 17:49:01,017 INFO  c.c.d.collector.CollectorTask - New Commits             0        1s
2017-09-12 17:49:01,017 INFO  c.c.d.collector.CollectorTask - New Pulls               0        1s
2017-09-12 17:49:01,017 INFO  c.c.d.collector.CollectorTask - New Issues              0        1s
2017-09-12 17:49:01,018 INFO  c.c.d.collector.CollectorTask - Finished                         1s
2017-09-12 17:50:00,001 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 17:50:00,005 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:50:00,005 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 17:50:00,005 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:50:00,018 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia-Repo.git}::master:: get commits
2017-09-12 17:50:00,018 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia-Repo/commits?sha=master&since=2017-09-12T17:37Z
2017-09-12 17:50:00,872 ERROR c.c.d.collector.GitHubCollectorTask - Error fetching commits for:https://github.com/GPreksha/Hygieia-Repo.git
org.springframework.web.client.HttpClientErrorException: 403 Forbidden
	at org.springframework.web.client.DefaultResponseErrorHandler.handleError(DefaultResponseErrorHandler.java:91) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.handleResponse(RestTemplate.java:641) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.doExecute(RestTemplate.java:597) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.execute(RestTemplate.java:557) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.exchange(RestTemplate.java:475) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.makeRestCall(DefaultGitHubClient.java:448) ~[classes/:na]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.getCommits(DefaultGitHubClient.java:93) ~[classes/:na]
	at com.capitalone.dashboard.collector.GitHubCollectorTask.collect(GitHubCollectorTask.java:165) ~[classes/:na]
	at com.capitalone.dashboard.collector.CollectorTask.run(CollectorTask.java:63) [classes/:na]
	at org.springframework.scheduling.support.DelegatingErrorHandlingRunnable.run(DelegatingErrorHandlingRunnable.java:54) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.scheduling.concurrent.ReschedulingRunnable.run(ReschedulingRunnable.java:81) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.FutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source) [na:1.8.0_144]
	at java.lang.Thread.run(Unknown Source) [na:1.8.0_144]
2017-09-12 17:50:00,875 INFO  c.c.d.collector.CollectorTask - Repo Count              1        0s
2017-09-12 17:50:00,875 INFO  c.c.d.collector.CollectorTask - New Commits             0        0s
2017-09-12 17:50:00,875 INFO  c.c.d.collector.CollectorTask - New Pulls               0        0s
2017-09-12 17:50:00,875 INFO  c.c.d.collector.CollectorTask - New Issues              0        0s
2017-09-12 17:50:00,875 INFO  c.c.d.collector.CollectorTask - Finished                         0s
2017-09-12 17:51:00,003 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 17:51:00,007 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:51:00,007 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 17:51:00,007 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:51:00,020 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia-Repo.git}::master:: get commits
2017-09-12 17:51:00,020 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia-Repo/commits?sha=master&since=2017-09-12T17:37Z
2017-09-12 17:51:00,906 ERROR c.c.d.collector.GitHubCollectorTask - Error fetching commits for:https://github.com/GPreksha/Hygieia-Repo.git
org.springframework.web.client.HttpClientErrorException: 403 Forbidden
	at org.springframework.web.client.DefaultResponseErrorHandler.handleError(DefaultResponseErrorHandler.java:91) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.handleResponse(RestTemplate.java:641) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.doExecute(RestTemplate.java:597) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.execute(RestTemplate.java:557) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.exchange(RestTemplate.java:475) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.makeRestCall(DefaultGitHubClient.java:448) ~[classes/:na]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.getCommits(DefaultGitHubClient.java:93) ~[classes/:na]
	at com.capitalone.dashboard.collector.GitHubCollectorTask.collect(GitHubCollectorTask.java:165) ~[classes/:na]
	at com.capitalone.dashboard.collector.CollectorTask.run(CollectorTask.java:63) [classes/:na]
	at org.springframework.scheduling.support.DelegatingErrorHandlingRunnable.run(DelegatingErrorHandlingRunnable.java:54) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.scheduling.concurrent.ReschedulingRunnable.run(ReschedulingRunnable.java:81) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.FutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source) [na:1.8.0_144]
	at java.lang.Thread.run(Unknown Source) [na:1.8.0_144]
2017-09-12 17:51:00,908 INFO  c.c.d.collector.CollectorTask - Repo Count              1        0s
2017-09-12 17:51:00,908 INFO  c.c.d.collector.CollectorTask - New Commits             0        0s
2017-09-12 17:51:00,908 INFO  c.c.d.collector.CollectorTask - New Pulls               0        0s
2017-09-12 17:51:00,908 INFO  c.c.d.collector.CollectorTask - New Issues              0        0s
2017-09-12 17:51:00,908 INFO  c.c.d.collector.CollectorTask - Finished                         0s
2017-09-12 17:52:00,001 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 17:52:00,005 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:52:00,005 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 17:52:00,005 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:52:00,019 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia-Repo.git}::master:: get commits
2017-09-12 17:52:00,019 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia-Repo/commits?sha=master&since=2017-09-12T17:37Z
2017-09-12 17:52:00,858 ERROR c.c.d.collector.GitHubCollectorTask - Error fetching commits for:https://github.com/GPreksha/Hygieia-Repo.git
org.springframework.web.client.HttpClientErrorException: 403 Forbidden
	at org.springframework.web.client.DefaultResponseErrorHandler.handleError(DefaultResponseErrorHandler.java:91) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.handleResponse(RestTemplate.java:641) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.doExecute(RestTemplate.java:597) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.execute(RestTemplate.java:557) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.exchange(RestTemplate.java:475) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.makeRestCall(DefaultGitHubClient.java:448) ~[classes/:na]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.getCommits(DefaultGitHubClient.java:93) ~[classes/:na]
	at com.capitalone.dashboard.collector.GitHubCollectorTask.collect(GitHubCollectorTask.java:165) ~[classes/:na]
	at com.capitalone.dashboard.collector.CollectorTask.run(CollectorTask.java:63) [classes/:na]
	at org.springframework.scheduling.support.DelegatingErrorHandlingRunnable.run(DelegatingErrorHandlingRunnable.java:54) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.scheduling.concurrent.ReschedulingRunnable.run(ReschedulingRunnable.java:81) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.FutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source) [na:1.8.0_144]
	at java.lang.Thread.run(Unknown Source) [na:1.8.0_144]
2017-09-12 17:52:00,861 INFO  c.c.d.collector.CollectorTask - Repo Count              1        0s
2017-09-12 17:52:00,861 INFO  c.c.d.collector.CollectorTask - New Commits             0        0s
2017-09-12 17:52:00,861 INFO  c.c.d.collector.CollectorTask - New Pulls               0        0s
2017-09-12 17:52:00,861 INFO  c.c.d.collector.CollectorTask - New Issues              0        0s
2017-09-12 17:52:00,861 INFO  c.c.d.collector.CollectorTask - Finished                         0s
2017-09-12 17:53:00,003 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 17:53:00,007 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:53:00,007 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 17:53:00,007 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:53:00,021 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia-Repo.git}::master:: get commits
2017-09-12 17:53:00,021 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia-Repo/commits?sha=master&since=2017-09-12T17:37Z
2017-09-12 17:53:00,981 ERROR c.c.d.collector.GitHubCollectorTask - Error fetching commits for:https://github.com/GPreksha/Hygieia-Repo.git
org.springframework.web.client.HttpClientErrorException: 403 Forbidden
	at org.springframework.web.client.DefaultResponseErrorHandler.handleError(DefaultResponseErrorHandler.java:91) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.handleResponse(RestTemplate.java:641) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.doExecute(RestTemplate.java:597) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.execute(RestTemplate.java:557) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.exchange(RestTemplate.java:475) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.makeRestCall(DefaultGitHubClient.java:448) ~[classes/:na]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.getCommits(DefaultGitHubClient.java:93) ~[classes/:na]
	at com.capitalone.dashboard.collector.GitHubCollectorTask.collect(GitHubCollectorTask.java:165) ~[classes/:na]
	at com.capitalone.dashboard.collector.CollectorTask.run(CollectorTask.java:63) [classes/:na]
	at org.springframework.scheduling.support.DelegatingErrorHandlingRunnable.run(DelegatingErrorHandlingRunnable.java:54) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.scheduling.concurrent.ReschedulingRunnable.run(ReschedulingRunnable.java:81) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.FutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source) [na:1.8.0_144]
	at java.lang.Thread.run(Unknown Source) [na:1.8.0_144]
2017-09-12 17:53:00,983 INFO  c.c.d.collector.CollectorTask - Repo Count              1        0s
2017-09-12 17:53:00,984 INFO  c.c.d.collector.CollectorTask - New Commits             0        0s
2017-09-12 17:53:00,984 INFO  c.c.d.collector.CollectorTask - New Pulls               0        0s
2017-09-12 17:53:00,984 INFO  c.c.d.collector.CollectorTask - New Issues              0        0s
2017-09-12 17:53:00,984 INFO  c.c.d.collector.CollectorTask - Finished                         0s
2017-09-12 17:54:00,002 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 17:54:00,014 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:54:00,015 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 17:54:00,015 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:54:00,027 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia-Repo.git}::master:: get commits
2017-09-12 17:54:00,027 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia-Repo/commits?sha=master&since=2017-09-12T17:37Z
2017-09-12 17:54:00,857 ERROR c.c.d.collector.GitHubCollectorTask - Error fetching commits for:https://github.com/GPreksha/Hygieia-Repo.git
org.springframework.web.client.HttpClientErrorException: 403 Forbidden
	at org.springframework.web.client.DefaultResponseErrorHandler.handleError(DefaultResponseErrorHandler.java:91) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.handleResponse(RestTemplate.java:641) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.doExecute(RestTemplate.java:597) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.execute(RestTemplate.java:557) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.web.client.RestTemplate.exchange(RestTemplate.java:475) ~[spring-web-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.makeRestCall(DefaultGitHubClient.java:448) ~[classes/:na]
	at com.capitalone.dashboard.collector.DefaultGitHubClient.getCommits(DefaultGitHubClient.java:93) ~[classes/:na]
	at com.capitalone.dashboard.collector.GitHubCollectorTask.collect(GitHubCollectorTask.java:165) ~[classes/:na]
	at com.capitalone.dashboard.collector.CollectorTask.run(CollectorTask.java:63) [classes/:na]
	at org.springframework.scheduling.support.DelegatingErrorHandlingRunnable.run(DelegatingErrorHandlingRunnable.java:54) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at org.springframework.scheduling.concurrent.ReschedulingRunnable.run(ReschedulingRunnable.java:81) [spring-context-4.2.5.RELEASE.jar:4.2.5.RELEASE]
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.FutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source) [na:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source) [na:1.8.0_144]
	at java.lang.Thread.run(Unknown Source) [na:1.8.0_144]
2017-09-12 17:54:00,859 INFO  c.c.d.collector.CollectorTask - Repo Count              1        0s
2017-09-12 17:54:00,859 INFO  c.c.d.collector.CollectorTask - New Commits             0        0s
2017-09-12 17:54:00,859 INFO  c.c.d.collector.CollectorTask - New Pulls               0        0s
2017-09-12 17:54:00,859 INFO  c.c.d.collector.CollectorTask - New Issues              0        0s
2017-09-12 17:54:00,859 INFO  c.c.d.collector.CollectorTask - Finished                         0s
2017-09-12 17:55:00,002 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 17:55:00,006 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:55:00,006 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 17:55:00,006 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 17:55:00,023 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia-Repo.git}::master:: get commits
